Id,Sales
19544,4339.068260190304
19545,5560.148726295298
19546,3939.7492954648715
19547,5542.798814272222
19548,5085.9735684838615
19549,4762.159756215237
19550,5441.588413283623
19551,5259.081454646318
19552,5119.171985849033
19553,4716.41109473897
19554,6330.520358866014
19555,5287.2110257541035
19556,5971.015665853055
19557,5338.6959199242265
19558,4832.1996799829385
19559,7209.047235667356
19560,4236.280126996821
19561,3977.4494213210746
19562,4403.230046997703
19563,5705.205643382589
19564,6088.033312027236
19565,3982.6585479003943
19566,3362.0317123988525
19567,7377.350559699192
19568,5580.25347774632
19569,4524.479287915016
19570,5572.911012482107
19571,5799.435685366673
19572,5239.8317434169285
19573,3584.3498010051117
19574,3148.187957841574
19575,4781.955499136617
19576,4948.1627828666615
19577,4373.618331368786
19578,7566.6626207080335
19579,6748.00460088473
19580,4169.498358169533
19581,6313.034671799822
19582,2955.9468312979648
19583,2794.636044215443
19584,5656.112061937972
19585,11830.922555419926
19586,6018.5947329391
19587,5486.686781916855
19588,3475.194610001958
19589,5480.730511977682
19590,6891.36270335076
19591,4104.775156491168
19592,5715.405489186976
19593,4263.61792365944
19594,4324.52319200139
19595,4531.291531066607
19596,3973.4869286242383
19597,4711.8599551356265
19598,3330.824064438762
19599,3489.956382555816
19600,3499.079489844814
19601,5930.4191964980255
19602,5026.256465929902
19603,3553.53241512266
19604,4962.647592493586
19605,5678.330274807195
19606,4053.9031044636004
19607,4900.210958288316
19608,6236.023110785888
19609,5816.061483944366
19610,5117.7850330663
19611,3349.6827130294528
19612,9604.948062740856
19613,4707.78948070874
19614,3559.124279925723
19615,6738.889657763869
19616,6796.149883736469
19617,5112.342036957738
19618,4815.120868267977
19619,5821.03187186765
19620,6745.287120904766
19621,9739.887480905414
19622,3278.7646461809964
19623,3414.0292655414387
19624,3646.339561043901
19625,5321.192123452025
19626,4787.81030012284
19627,6447.716121624668
19628,6515.387839350669
19629,4899.285610545931
19630,3307.300510201101
19631,5013.180258862915
19632,9516.15834267557
19633,3685.5746329928515
19634,5371.175818757161
19635,3409.778358291764
19636,5524.877149034387
19637,5633.710581339365
19638,5792.523981164736
19639,6675.5056568577675
19640,5192.112551014247
19641,2750.340598241244
19642,5905.199627747428
19643,5503.160604183821
19644,6235.871384769322
19645,5788.030256197286
19646,5664.079030621112
19647,4509.010096836951
19648,3248.528311452149
19649,7257.066670940897
19650,3749.606091453721
19651,9046.49444317441
19652,4609.032297364935
19653,3451.948917862757
19654,5030.303086836536
19655,4837.522834745746
19656,5858.68544145045
19657,5843.073236872072
19658,2771.9374270538992
19659,3487.8487727877687
19660,5011.029898466146
19661,6031.231435495997
19662,8060.49422661461
19663,4017.823314572197
19664,4920.581340091243
19665,4600.068846583204
19666,4696.3924254730455
19667,4072.824805092762
19668,7560.1685368865865
19669,6683.868770622863
19670,9725.504813611296
19671,3505.4196824031787
19672,4017.5871774275074
19673,7652.397536608952
19674,8281.819589285202
19675,3959.490750859354
19676,7900.662580246525
19677,5611.697009539892
19678,3522.1880144157417
19679,4080.721133240724
19680,3119.766348998387
19681,4202.846361897025
19682,4138.4761458460025
19683,3931.195507130376
19684,4050.489424795
19685,6612.383072869421
19686,6059.631169018676
19687,17526.877101347633
19688,4422.63516470949
19689,3734.1785304377654
19690,5313.318691846359
19691,9703.8184381686
19692,4293.2329754176635
19693,5032.608122958155
19694,4702.92485539345
19695,7360.57939475816
19696,5636.936194388214
19697,3420.36170017029
19698,4603.76449045202
19699,5174.842051454675
19700,6225.010909963024
19701,5203.631268096574
19702,7741.892574580331
19703,3631.278542383371
19704,3682.294690017945
19705,3652.0187940009314
19706,6772.178618649231
19707,8413.127623694143
19708,6844.987887102141
19709,5053.290045274828
19710,4224.425408828943
19711,4597.927551584678
19712,3355.2609963595314
19713,6192.343568790189
19714,6881.506665010474
19715,7869.104003368968
19716,3978.4240783706928
19717,3521.2456259521937
19718,4152.600831189101
19719,4549.521057543961
19720,7651.394947993179
19721,5148.775842367177
19722,3591.050416173193
19723,3717.5511341486326
19724,5755.934963161345
19725,3253.297437295369
19726,5629.996282848225
19727,2998.6652028989074
19728,4890.812510845815
19729,6172.898439294643
19730,5144.508205370287
19731,5120.681680159452
19732,4653.805939212551
19733,3756.652253720879
19734,5547.937338466537
19735,5042.988290876059
19736,7277.428115717529
19737,4781.230072550963
19738,5798.815368839599
19739,6505.895184933651
19740,7361.87685028387
19741,4914.075488263415
19742,6698.457449321855
19743,3353.5032265364084
19744,4175.410526937668
19745,4654.0006322174795
19746,5266.570081166388
19747,7248.954922728576
19748,5266.2352604632815
19749,4207.190956127062
19750,5215.921823190301
19751,5552.681937239326
19752,6805.636616859209
19753,3244.594510892364
19754,9781.28344158273
19755,3526.6657962275694
19756,5318.693319013347
19757,6334.872013809565
19758,4747.416325855118
19759,4057.4367961757575
19760,4771.009517240081
19761,5236.939342759656
19762,3707.369121769297
19763,3774.87436539946
19764,7013.341493352816
19765,5812.772829551207
19766,4790.317132454708
19767,3380.00313609847
19768,5784.382703569419
19769,9110.784937508339
19770,5546.134667969751
19771,5346.509492676316
19772,4846.404178142523
19773,5379.332627033014
19774,6486.735260944593
19775,5485.321952913915
19776,3297.7592713094887
19777,5309.4199969716165
19778,5006.58033227648
19779,5285.645390750758
19780,8509.280005782848
19781,3727.8272318713794
19782,4479.558189359411
19783,3602.73531150301
19784,5394.334974459413
19785,7722.9000253793365
19786,4265.353547451001
19787,3952.2560739772243
19788,4569.68075195446
19789,4263.095416839005
19790,4237.37660257142
19791,7580.966875553256
19792,5567.438589073051
19793,5652.3734995067825
19794,4266.86695206902
19795,4006.9888868212443
19796,4446.119917443362
19797,7249.518761959117
19798,6766.4987761602415
19799,5661.5680627339225
19800,5819.74153337492
19801,4751.3540332477
19802,7137.49236263701
19803,4328.210669392096
19804,5339.996766529149
19805,6591.305177023008
19806,4929.666530911779
19807,7819.674663773734
19808,6409.6123348055235
19809,5602.605969965412
19810,4360.206890225725
19811,5733.959141428132
19812,5410.304932512239
19813,4489.558487051839
19814,3438.397261051101
19815,4389.104885132726
19816,6098.063865039005
19817,4487.976347919935
19818,3947.4123722392947
19819,6398.098126294574
19820,5416.537200582994
19821,5189.966161901224
19822,4345.886981298424
19823,4167.369786667189
19824,5174.714471744811
19825,5263.0265826437835
19826,5178.218527661786
19827,4030.448444597864
19828,4329.107828787955
19829,5087.798353560916
19830,2797.819658020566
19831,6245.474023188027
19832,3338.4460974552403
19833,6771.69502083671
19834,5653.316205424327
19835,5436.75215446144
19836,5717.086301818649
19837,4012.1173136721104
19838,3917.0620891519575
19839,7846.609198953207
19840,4866.076012883006
19841,5464.634485028854
19842,6165.305784358946
19843,3744.426982006953
19844,4663.658931726347
19845,4776.095214847745
19846,5691.876613758492
19847,8331.44946657177
19848,6492.872815773095
19849,2346.955110637311
19850,3894.9134472600535
19851,6225.977322286422
19852,6547.048876822566
19853,4454.1132628809055
19854,5296.972959159923
19855,3742.3340556228386
19856,4612.66454822604
19857,2848.929333781296
19858,3960.571226859673
19859,4911.621100559755
19860,5001.144759631783
19861,5419.376582618469
19862,4305.5752033591325
19863,6330.02261069957
19864,6379.296822825619
19865,6019.3081727275385
19866,3414.989621609815
19867,7307.890397554226
19868,7263.281953212391
19869,4468.918495221263
19870,6295.133867770192
19871,3423.0891385518703
19872,4809.482642921533
19873,2788.1652131597575
19874,5967.05218042559
19875,3543.1724079065593
19876,7243.343133190943
19877,5560.6039817204055
19878,6135.586467790107
19879,6999.172000154859
19880,4736.5210146155105
19881,5667.427046664805
19882,15206.994278510116
19883,7301.232340861021
19884,4032.7459688762783
19885,2104.157610284527
19886,4466.967082999379
19887,7249.6302225022355
19888,5075.419456253923
19889,10594.591443180247
19890,16564.361754599813
19891,2763.804229531032
19892,3897.3636436063944
19893,6322.69090819351
19894,3616.876756512919
19895,6592.594797483676
19896,4737.808249172949
19897,5138.527877695128
19898,3108.403551165908
19899,5862.284850890351
19900,5153.71411347125
19901,6082.850452432447
19902,5760.688772838825
19903,4907.817553217466
19904,4382.84874998412
19905,5622.59847901385
19906,3810.3501193716525
19907,3810.2751667543575
19908,6411.109921839954
19909,4100.936165595783
19910,4491.390445343519
19911,5539.247864746779
19912,4690.316505170299
19913,4375.4453866481
19914,5522.16043993605
19915,5337.495809119397
19916,7157.089096407253
19917,8691.308086267878
19918,5833.041730712311
19919,4978.287910832968
19920,2574.8250027247327
19921,4889.018077093172
19922,5412.855916218404
19923,3613.80437977576
19924,3895.1205611878245
19925,6781.016953561206
19926,5129.708128590183
19927,8139.787171356903
19928,5069.940980229502
19929,4078.022476328593
19930,4120.645349458951
19931,4345.754234822942
19932,7176.569572575319
19933,3980.45712883338
19934,7073.227821426645
19935,11935.171747699975
19936,5565.7846116383
19937,5048.462908371294
19938,3597.559708961526
19939,3841.1647042023724
19940,5290.048036711045
19941,3078.327936923799
19942,4971.6714509972535
19943,7773.458275168637
19944,4265.640080900315
19945,11309.543943783758
19946,10263.898603380272
19947,3759.6775895893143
19948,5319.766341457968
19949,4642.18801422888
19950,5638.988981541198
19951,4160.221338770505
19952,9736.370856816156
19953,5033.875300459801
19954,6206.446171194511
19955,3921.9006066437128
19956,5833.457316890786
19957,3740.4530743377054
19958,6438.927961791166
19959,4813.22338215739
19960,4451.938533594736
19961,5423.079603212254
19962,4721.360259304214
19963,5837.20944056027
19964,9019.091535996902
19965,4330.973023314802
19966,7408.159394752158
19967,4899.131853388704
19968,7193.693969469018
19969,4370.495709618578
19970,3937.7849652506184
19971,3692.0250574383354
19972,6285.82192682488
19973,5058.478203608218
19974,5424.792046984277
19975,4849.1452937135255
19976,6399.118136422786
19977,3593.48699556735
19978,8380.221713081726
19979,5095.049539030994
19980,3047.1626089888578
19981,10894.91747179508
19982,13386.764350017624
19983,5193.209491890586
19984,5424.618399932316
19985,6796.830361003709
19986,7934.278717275175
19987,8567.690465634581
19988,4783.02987232347
19989,5772.303441667692
19990,4294.180128986685
19991,5848.747719014778
19992,3423.0639135703277
19993,4045.7774281245142
19994,4406.232479794659
19995,4405.732041293375
19996,6264.1719580084
19997,3940.096920219141
19998,3145.647150028657
19999,4367.589808659449
20000,2826.66859246291
20001,3505.619248611159
20002,4228.229872555106
20003,4486.628241367824
20004,6615.690404797592
20005,6890.288945678826
20006,5635.321208012688
20007,4665.56584151515
20008,4757.947248987786
20009,8704.123494407891
20010,5949.39040702415
20011,3893.992293315466
20012,3512.8964974782352
20013,7830.867826740823
20014,3764.79541883046
20015,5109.967639548749
20016,2789.8451050529343
20017,3928.3410237306603
20018,5478.92128522236
20019,5193.582775518187
20020,4422.018160838641
20021,7292.3025790488455
20022,6993.430335018038
20023,9711.667762511868
20024,5126.766905996025
20025,7669.52454878207
20026,2874.9528815159965
20027,4112.297666966977
20028,4372.695537946085
20029,2889.8917532693154
20030,6429.774686189801
20031,3886.868080390527
20032,4475.835447321167
20033,6868.460644512885
20034,8708.779618391307
20035,6719.1098828080585
20036,4223.357955738099
20037,5054.674136533502
20038,13111.863956132749
20039,5554.364166303963
20040,4690.63808692642
20041,3615.1737361541286
20042,5218.992338243537
20043,6519.6459471365715
20044,3522.2072942966834
20045,4766.821085569132
20046,5536.6382009412455
20047,5918.675738060737
20048,10983.178277388062
20049,4486.437226337015
20050,12645.280755741449
20051,5414.336994690968
20052,4084.3233990672666
20053,2787.163582232247
20054,4870.312166088363
20055,4769.786019767287
20056,3576.5953100854285
20057,5719.450834758069
20058,3797.8234112391315
20059,3253.590644437169
20060,5375.597329809398
20061,2960.8377733896477
20062,7060.710459690322
20063,5069.810814225063
20064,6137.983251449142
20065,6000.399094745149
20066,3615.928438350457
20067,7378.74977509538
20068,5927.419160291382
20069,3859.2856928168944
20070,4633.949141947746
20071,4484.237337703313
20072,7934.469633924473
20073,4879.1417666079005
20074,3713.056004419515
20075,5785.378773525352
20076,6026.797076996286
20077,4816.5145325244475
20078,4648.654242361117
20079,6638.081612535008
20080,4652.116902946677
20081,4520.78500789467
20082,4645.2198870245775
20083,6510.185278832297
20084,4290.0010061534795
20085,4716.186989714275
20086,3752.308450001563
20087,4550.98722652556
20088,3870.7147470284795
20089,3749.954500425286
20090,6266.801765469189
20091,8648.037367865247
20092,8359.221121665048
20093,7912.68879556389
20094,5994.101898694598
20095,7801.637498137919
20096,4236.346169628906
20097,8725.730386159537
20098,7546.847823912438
20099,5148.037069121736
20100,6484.860709204157
20101,6804.621551679259
20102,4294.8623509457275
20103,3528.5696656604205
20104,9513.929224681922
20105,3995.9184647946468
20106,4836.831386742696
20107,5233.0023450456
20108,1917.3292039983849
20109,7874.346642450629
20110,5049.806724825927
20111,3915.1520645348724
20112,3696.4591496447715
20113,4459.211771784811
20114,5631.2179199688
20115,5485.2079418801395
20116,4949.569856922015
20117,4495.820995648997
20118,4180.861383462326
20119,3063.3459078110427
20120,2601.915136187293
20121,5375.83297617476
20122,14041.240437862054
20123,4409.775036566439
20124,4396.201518510828
20125,4850.484918401148
20126,3766.003016858917
20127,4026.537717375779
20128,3581.972338090549
20129,3236.2964185985347
20130,5546.23702497111
20131,5032.83879435259
20132,3264.4930262326166
20133,6682.981243890795
20134,3738.68206541092
20135,4113.18600817399
20136,9161.058467197176
20137,5948.538199692509
20138,9164.056593972016
20139,4190.458914397305
20140,5470.917826765683
20141,3581.245444735611
20142,4677.92669423893
20143,11587.377453164057
20144,7823.040768981157
20145,5401.662606797345
20146,3663.3059460453123
20147,3600.718789226651
20148,4553.358716988123
20149,3691.517232513871
20150,8692.475670442484
20151,4245.5765539022095
20152,4809.3856154646655
20153,5504.632353279055
20154,3665.0317730646575
20155,5060.11686257591
20156,5145.417582706852
20157,6320.58445582124
20158,4983.307754859236
20159,3175.6651851742117
20160,4920.664271773085
